Platform,Category,Problem Name,URL,Difficulty,Key Concept
LeetCode,BS on Answer,Maximum Strength of a Group,https://leetcode.com/problems/maximum-strength-of-a-group/,Medium,Binary Search on Sorting
LeetCode,BS on 2D Array,Maximum Strictly Increasing Cells in a Matrix,https://leetcode.com/problems/maximum-strictly-increasing-cells-in-a-matrix/,Hard,Binary Search + DP
LeetCode,BS with Data Structures,Maximum Strong Pair XOR II,https://leetcode.com/problems/maximum-strong-pair-xor-ii/,Hard,Binary Search on Bits + Trie
LeetCode,BS with Data Structures,Maximum Sum Queries,https://leetcode.com/problems/maximum-sum-queries/,Hard,Fenwick Tree + Binary Search
LeetCode,BS on Answer,Maximum Tastiness of Candy Basket,https://leetcode.com/problems/maximum-tastiness-of-candy-basket/,Medium,Binary Search on Answer
LeetCode,BS on Answer,Maximum Total Beauty of the Gardens,https://leetcode.com/problems/maximum-total-beauty-of-the-gardens/,Hard,Binary Search on Answer
LeetCode,BS with Data Structures,Maximum Total Damage With Spell Casting,https://leetcode.com/problems/maximum-total-damage-with-spell-casting/,Medium,Binary Search on DP
LeetCode,BS on Answer,Maximum Value at a Given Index in a Bounded Array,https://leetcode.com/problems/maximum-value-at-a-given-index-in-a-bounded-array/,Medium,Binary Search on Answer
LeetCode,BS on Answer,Maximum Walls Destroyed by Robots,https://leetcode.com/problems/maximum-walls-destroyed-by-robots/,Hard,Binary Search on Time
LeetCode,BS on Answer,Maximum White Tiles Covered by a Carpet,https://leetcode.com/problems/maximum-white-tiles-covered-by-a-carpet/,Medium,Binary Search + Sliding Window
LeetCode,BS on Answer,Maximum XOR After Operations,https://leetcode.com/problems/maximum-xor-after-operations/,Medium,Binary Search on Bits
LeetCode,Binary Search,Median of Two Sorted Arrays,https://leetcode.com/problems/median-of-two-sorted-arrays/,Hard,Partition + Binary Search on Two Arrays
LeetCode,BS on 2D Array,Median of a Row Wise Sorted Matrix,https://leetcode.com/problems/median-of-a-row-wise-sorted-matrix/,Medium,Binary Search on Value in Matrix
LeetCode,BS on Answer,Minimize Connected Groups by Inserting Interval,https://leetcode.com/problems/minimize-connected-groups-by-inserting-interval/,Medium,Binary Search on Intervals
LeetCode,BS on Answer,Minimize Max Distance to Gas Station,https://leetcode.com/problems/minimize-max-distance-to-gas-station/,Hard,Binary Search on Answer (Distance)
LeetCode,BS on Answer,Minimize Maximum Component Cost,https://leetcode.com/problems/minimize-maximum-component-cost/,Medium,Binary Search on Answer
LeetCode,BS on Answer,Minimize Maximum of Array,https://leetcode.com/problems/minimize-maximum-of-array/,Medium,Binary Search on Answer
LeetCode,Binary Search,Minimize String Length,https://leetcode.com/problems/minimize-string-length/,Easy,Binary Search on Set
LeetCode,BS on Answer,Minimize the Maximum Adjacent Element Difference,https://leetcode.com/problems/minimize-the-maximum-adjacent-element-difference/,Hard,Binary Search on Answer
LeetCode,BS on Answer,Minimize the Maximum Difference of Pairs,https://leetcode.com/problems/minimize-the-maximum-difference-of-pairs/,Medium,Binary Search on Answer
LeetCode,BS on Answer,Minimize the Maximum Edge Weight of Graph,https://leetcode.com/problems/minimize-the-maximum-edge-weight-of-graph/,Medium,Binary Search on Answer + BFS
LeetCode,BS on Answer,Minimize the Maximum of Two Arrays,https://leetcode.com/problems/minimize-the-maximum-of-two-arrays/,Medium,Binary Search on Answer
LeetCode,BS on Answer,Minimized Maximum of Products Distributed to Any Store,https://leetcode.com/problems/minimized-maximum-of-products-distributed-to-any-store/,Medium,Binary Search on Answer
LeetCode,BS with Data Structures,Minimum Absolute Difference Between Elements With Constraint,https://leetcode.com/problems/minimum-absolute-difference-between-elements-with-constraint/,Medium,Binary Search + TreeSet
LeetCode,Binary Search,Minimum Absolute Sum Difference,https://leetcode.com/problems/minimum-absolute-sum-difference/,Medium,Binary Search on Sorted Array
LeetCode,BS on Answer,Minimum Addition to Make Integer Beautiful,https://leetcode.com/problems/minimum-addition-to-make-integer-beautiful/,Medium,Binary Search on Digits
LeetCode,BS on Answer,Minimum Array Length After Pair Removals,https://leetcode.com/problems/minimum-array-length-after-pair-removals/,Medium,Binary Search on Frequency
LeetCode,BST,Minimum Changes to Make K Semi-palindromes,https://leetcode.com/problems/minimum-changes-to-make-k-semi-palindromes/,Hard,Binary Search on Substrings
LeetCode,Binary Search,Minimum Common Value,https://leetcode.com/problems/minimum-common-value/,Easy,Binary Search / Two Pointers
LeetCode,BS with Data Structures,Minimum Cost of a Path With Special Roads,https://leetcode.com/problems/minimum-cost-of-a-path-with-special-roads/,Hard,Binary Search + Dijkstra
LeetCode,BS on Answer,Minimum Cost to Convert String I,https://leetcode.com/problems/minimum-cost-to-convert-string-i/,Medium,Binary Search on Costs
LeetCode,BS on Answer,Minimum Cost to Make All Characters Equal,https://leetcode.com/problems/minimum-cost-to-make-all-characters-equal/,Medium,Binary Search on Operations
LeetCode,BS on Answer,Minimum Cost to Make Array Equal,https://leetcode.com/problems/minimum-cost-to-make-array-equal/,Hard,Binary Search on Median
LeetCode,BS on Answer,Minimum Cost to Make Array Equalindromic,https://leetcode.com/problems/minimum-cost-to-make-array-equalindromic/,Medium,Binary Search on Palindromes
LeetCode,BS on Answer,Minimum Cost to Merge Sorted Lists,https://leetcode.com/problems/minimum-cost-to-merge-sorted-lists/,Hard,Binary Search on Merge Cost
LeetCode,BS on Answer,Minimum Cost to Repair Edges to Traverse a Graph,https://leetcode.com/problems/minimum-cost-to-repair-edges-to-traverse-a-graph/,Medium,Binary Search on Cost
LeetCode,BS on Answer,Minimum Deletions to Make Array Divisible,https://leetcode.com/problems/minimum-deletions-to-make-array-divisible/,Hard,Binary Search on GCD
LeetCode,BS with Data Structures,Minimum Difference in Sums After Removal of Elements,https://leetcode.com/problems/minimum-difference-in-sums-after-removal-of-elements/,Hard,Priority Queue + Binary Search
LeetCode,BS on Answer,Minimum Edge Weight Equilibrium Queries in a Tree,https://leetcode.com/problems/minimum-edge-weight-equilibrium-queries-in-a-tree/,Hard,Binary Search on Tree
LeetCode,BS on Answer,Minimum Garden Perimeter to Collect Enough Apples,https://leetcode.com/problems/minimum-garden-perimeter-to-collect-enough-apples/,Medium,Binary Search on Perimeter
LeetCode,BS with Data Structures,Minimum Interval to Include Each Query,https://leetcode.com/problems/minimum-interval-to-include-each-query/,Hard,Binary Search + Priority Queue
LeetCode,BS on Answer,Minimum K to Reduce Array Within Limit,https://leetcode.com/problems/minimum-k-to-reduce-array-within-limit/,Medium,Binary Search on Answer
LeetCode,BS on Answer,Minimum Limit of Balls in a Bag,https://leetcode.com/problems/minimum-limit-of-balls-in-a-bag/,Medium,Binary Search on Answer (Penalty)
LeetCode,BS on Answer,Minimum Money Required Before Transactions,https://leetcode.com/problems/minimum-money-required-before-transactions/,Hard,Binary Search on Sorting
LeetCode,BS on Answer,Minimum Number of Coins to Be Added,https://leetcode.com/problems/minimum-number-of-coins-to-be-added/,Medium,Binary Search on Coins
LeetCode,BS on Answer,Minimum Number of Days to Make m Bouquets,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets/,Medium,Binary Search on Answer (Days)
LeetCode,BS on Answer,Minimum Number of Groups to Create a Consistent Assignment,https://leetcode.com/problems/minimum-number-of-groups-to-create-a-consistent-assignment/,Medium,Binary Search on Answer
LeetCode,BS with Data Structures,Minimum Number of Increasing Subsequence to Be Removed,https://leetcode.com/problems/minimum-number-of-increasing-subsequence-to-be-removed/,Hard,Binary Search on LIS
LeetCode,BS on Answer,Minimum Number of Operations to Make Array Continuous,https://leetcode.com/problems/minimum-number-of-operations-to-make-array-continuous/,Hard,Binary Search on Sliding Window
LeetCode,BS on Answer,Minimum Number of Operations to Make Array Sum at Most x,https://leetcode.com/problems/minimum-number-of-operations-to-make-array-sum-at-most-x/,Medium,Binary Search on Answer
LeetCode,BS on Answer,Minimum Number of Operations to Make Array XOR Equal to K,https://leetcode.com/problems/minimum-number-of-operations-to-make-array-xor-equal-to-k/,Medium,Binary Search on Bits
LeetCode,BS on Answer,Minimum Number of Operations to Make X and Y Equal,https://leetcode.com/problems/minimum-number-of-operations-to-make-x-and-y-equal/,Medium,Binary Search on BFS
LeetCode,Binary Search,Minimum Number of Removals to Make Mountain Array,https://leetcode.com/problems/minimum-number-of-removals-to-make-mountain-array/,Hard,LIS + LDS + Binary Search
LeetCode,Binary Search,Minimum Number of Seconds to Make Mountain Height Zero,https://leetcode.com/problems/minimum-number-of-seconds-to-make-mountain-height-zero/,Medium,Binary Search on Answer
LeetCode,BS on Answer,Minimum Number of Valid Strings to Form Target I,https://leetcode.com/problems/minimum-number-of-valid-strings-to-form-target-i/,Medium,Binary Search + DP
LeetCode,BS with Data Structures,Minimum Number of Valid Strings to Form Target II,https://leetcode.com/problems/minimum-number-of-valid-strings-to-form-target-ii/,Hard,Binary Search + AC Automaton
LeetCode,BS on Answer,Minimum Operations to Equalize Subarrays,https://leetcode.com/problems/minimum-operations-to-equalize-subarrays/,Hard,Binary Search on Operations
LeetCode,BS on Answer,Minimum Operations to Make All Array Elements Equal,https://leetcode.com/problems/minimum-operations-to-make-all-array-elements-equal/,Medium,Prefix Sum + Binary Search
LeetCode,BS on Answer,Minimum Operations to Make Binary Palindrome,https://leetcode.com/problems/minimum-operations-to-make-binary-palindrome/,Medium,Binary Search on Operations
LeetCode,BS on Answer,Minimum Operations to Make Numbers Non-positive,https://leetcode.com/problems/minimum-operations-to-make-numbers-non-positive/,Hard,Binary Search on Answer
LeetCode,BS with Data Structures,Minimum Operations to Make a Subsequence,https://leetcode.com/problems/minimum-operations-to-make-a-subsequence/,Hard,LIS + Binary Search
LeetCode,BS with Data Structures,Minimum Operations to Make the Array K-Increasing,https://leetcode.com/problems/minimum-operations-to-make-the-array-k-increasing/,Hard,LIS + Binary Search
LeetCode,BS on Answer,Minimum Operations to Reduce X to Zero,https://leetcode.com/problems/minimum-operations-to-reduce-x-to-zero/,Medium,Binary Search on Prefix Sum
LeetCode,BS on Answer,Minimum Removals to Balance Array,https://leetcode.com/problems/minimum-removals-to-balance-array/,Medium,Binary Search on Balance
LeetCode,Binary Search,Minimum Size Subarray Sum,https://leetcode.com/problems/minimum-size-subarray-sum/,Medium,Sliding Window / Binary Search on Prefix Sum
LeetCode,BS on Answer,Minimum Size Subarray in Infinite Array,https://leetcode.com/problems/minimum-size-subarray-in-infinite-array/,Medium,Binary Search on Modulo
LeetCode,BS on Answer,Minimum Space Wasted From Packaging,https://leetcode.com/problems/minimum-space-wasted-from-packaging/,Hard,Binary Search on Answer
LeetCode,BS on Answer,Minimum Speed to Arrive on Time,https://leetcode.com/problems/minimum-speed-to-arrive-on-time/,Medium,Binary Search on Answer (Speed)
LeetCode,BS on Answer,Minimum Stability Factor of Array,https://leetcode.com/problems/minimum-stability-factor-of-array/,Hard,Binary Search on Stability
LeetCode,BS on Answer,Minimum Sum of Squared Difference,https://leetcode.com/problems/minimum-sum-of-squared-difference/,Medium,Binary Search on Answer
LeetCode,BS on Answer,Minimum Sum of Values by Dividing Array,https://leetcode.com/problems/minimum-sum-of-values-by-dividing-array/,Hard,Binary Search + DP
LeetCode,BS on Answer,Minimum Threshold for Inversion Pairs Count,https://leetcode.com/problems/minimum-threshold-for-inversion-pairs-count/,Medium,Binary Search on Answer
LeetCode,BS on Answer,Minimum Time For K Virus Variants to Spread,https://leetcode.com/problems/minimum-time-for-k-virus-variants-to-spread/,Hard,Binary Search on Answer
LeetCode,BS on Answer,Minimum Time for K Connected Components,https://leetcode.com/problems/minimum-time-for-k-connected-components/,Medium,Binary Search on Time
LeetCode,BS on Answer,Minimum Time to Activate String,https://leetcode.com/problems/minimum-time-to-activate-string/,Medium,Binary Search on Time
LeetCode,BS on Answer,Minimum Time to Complete All Deliveries,https://leetcode.com/problems/minimum-time-to-complete-all-deliveries/,Medium,Binary Search on Answer
LeetCode,BS on Answer,Minimum Time to Complete All Tasks,https://leetcode.com/problems/minimum-time-to-complete-all-tasks/,Hard,Binary Search on Answer
LeetCode,BS on Answer,Minimum Time to Complete Trips,https://leetcode.com/problems/minimum-time-to-complete-trips/,Medium,Binary Search on Answer (Time)
LeetCode,BS on Answer,Minimum Time to Eat All Grains,https://leetcode.com/problems/minimum-time-to-eat-all-grains/,Hard,Binary Search on Answer
LeetCode,BS on Answer,Minimum Time to Make Array Sum at Most x,https://leetcode.com/problems/minimum-time-to-make-array-sum-at-most-x/,Hard,Binary Search on Operations
LeetCode,BS on Answer,Minimum Time to Repair Cars,https://leetcode.com/problems/minimum-time-to-repair-cars/,Medium,Binary Search on Answer
LeetCode,BS on Answer,Missing Element in Sorted Array,https://leetcode.com/problems/missing-element-in-sorted-array/,Medium,Binary Search on Missing Count
LeetCode,Binary Search,Missing Number,https://leetcode.com/problems/missing-number/,Easy,Binary Search on Sorted Array
LeetCode,BS on Answer,Modify Graph Edge Weights,https://leetcode.com/problems/modify-graph-edge-weights/,Hard,Binary Search on Weights
LeetCode,Binary Search,Most Beautiful Item for Each Query,https://leetcode.com/problems/most-beautiful-item-for-each-query/,Medium,Binary Search on Sorted Items
LeetCode,Binary Search,Most Profit Assigning Work,https://leetcode.com/problems/most-profit-assigning-work/,Medium,Binary Search on Sorted Jobs
LeetCode,BS on Answer,Most Profitable Path in a Tree,https://leetcode.com/problems/most-profitable-path-in-a-tree/,Medium,Binary Search on Tree
