Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,brute force,1437A. Marketing Scheme,https://codeforces.com/problemset/problem/1437/A,Easy (800),"brute force, constructive algorithms, greedy, math"
Codeforces,combinatorics,1436F. Sum Over Subsets,https://codeforces.com/problemset/problem/1436/F,Hard (2800),"combinatorics, math, number theory"
Codeforces,binary search,1436E. Complicated Computations,https://codeforces.com/problemset/problem/1436/E,Hard (2400),"binary search, data structures, two pointers"
Codeforces,binary search,1436D. Bandit in a City,https://codeforces.com/problemset/problem/1436/D,Medium (1900),"binary search, dfs and similar, graphs, greedy, trees"
Codeforces,binary search,1436C. Binary Search,https://codeforces.com/problemset/problem/1436/C,Medium (1500),"binary search, combinatorics"
Codeforces,constructive algorithms,1436B. Prime Square,https://codeforces.com/problemset/problem/1436/B,Easy (900),"constructive algorithms, math"
Codeforces,math,1436A. Reorder,https://codeforces.com/problemset/problem/1436/A,Easy (800),math
Codeforces,dsu,1434E. A Convex Game,https://codeforces.com/problemset/problem/1434/E,Hard (3500),"dsu, games"
Codeforces,brute force,1433G. Reducing Delivery Cost,https://codeforces.com/problemset/problem/1433/G,Hard (2100),"brute force, graphs, shortest paths"
Codeforces,dp,1433F. Zero Remainder Sum ,https://codeforces.com/problemset/problem/1433/F,Hard (2100),dp
Codeforces,combinatorics,1433E. Two Round Dances,https://codeforces.com/problemset/problem/1433/E,Medium (1300),"combinatorics, math"
Codeforces,constructive algorithms,1433D. Districts Connection,https://codeforces.com/problemset/problem/1433/D,Easy (1200),"constructive algorithms, dfs and similar"
Codeforces,constructive algorithms,1433C. Dominant Piranha,https://codeforces.com/problemset/problem/1433/C,Easy (900),"constructive algorithms, greedy"
Codeforces,greedy,1433B. Yet Another Bookshelf,https://codeforces.com/problemset/problem/1433/B,Easy (800),"greedy, implementation"
Codeforces,implementation,1433A. Boring Apartments,https://codeforces.com/problemset/problem/1433/A,Easy (800),"implementation, math"
Codeforces,*special,1431J. Zero-XOR Array,https://codeforces.com/problemset/problem/1431/J,Hard (3400),"*special, dp"
Codeforces,*special,1431I. Cyclic Shifts,https://codeforces.com/problemset/problem/1431/I,Hard (2900),"*special, strings"
Codeforces,*special,1431H. Rogue-like Game,https://codeforces.com/problemset/problem/1431/H,Hard (2600),"*special, brute force, greedy, two pointers"
Codeforces,*special,1431G. Number Deletion Game,https://codeforces.com/problemset/problem/1431/G,Hard (2100),"*special, dp, games, greedy"
Codeforces,*special,1431F. Neural Network Problem,https://codeforces.com/problemset/problem/1431/F,Hard (2100),"*special, binary search, greedy"
Codeforces,*special,1431E. Chess Match,https://codeforces.com/problemset/problem/1431/E,Hard (2000),*special
Codeforces,*special,1431D. Used Markers,https://codeforces.com/problemset/problem/1431/D,Medium (1500),"*special, greedy"
Codeforces,*special,1431C. Black Friday,https://codeforces.com/problemset/problem/1431/C,Medium (1600),"*special, implementation"
Codeforces,*special,1431B. Polycarp and the Language of Gods,https://codeforces.com/problemset/problem/1431/B,Medium (1400),"*special, implementation, two pointers"
Codeforces,*special,1431A. Selling Hamburgers,https://codeforces.com/problemset/problem/1431/A,Easy (800),*special
Codeforces,bitmasks,1430G. Yet Another DAG Problem,https://codeforces.com/problemset/problem/1430/G,Hard (2600),"bitmasks, dfs and similar, dp, flows, graphs, math"
Codeforces,dp,1430F. Realistic Gameplay,https://codeforces.com/problemset/problem/1430/F,Hard (2600),"dp, greedy"
Codeforces,data structures,1430E. String Reversal,https://codeforces.com/problemset/problem/1430/E,Medium (1900),"data structures, greedy, strings"
Codeforces,binary search,1430D. String Deletion,https://codeforces.com/problemset/problem/1430/D,Medium (1700),"binary search, data structures, greedy, two pointers"
Codeforces,constructive algorithms,1430C. Numbers on Whiteboard,https://codeforces.com/problemset/problem/1430/C,Easy (1000),"constructive algorithms, data structures, greedy, implementation, math"
Codeforces,greedy,1430B. Barrels,https://codeforces.com/problemset/problem/1430/B,Easy (800),"greedy, implementation, sortings"
Codeforces,brute force,1430A. Number of Apartments,https://codeforces.com/problemset/problem/1430/A,Easy (900),"brute force, constructive algorithms, math"
Codeforces,binary search,1428H. Rotary Laser Lock,https://codeforces.com/problemset/problem/1428/H,Hard (3500),"binary search, interactive"
Codeforces,dp,1428G2. Lucky Numbers (Hard Version),https://codeforces.com/problemset/problem/1428/G2,Hard (3000),"dp, greedy"
Codeforces,dp,1428G1. Lucky Numbers (Easy Version),https://codeforces.com/problemset/problem/1428/G1,Hard (2900),"dp, greedy"
Codeforces,binary search,1428F. Fruit Sequences,https://codeforces.com/problemset/problem/1428/F,Hard (2400),"binary search, data structures, divide and conquer, dp, two pointers"
Codeforces,binary search,1428E. Carrots for Rabbits,https://codeforces.com/problemset/problem/1428/E,Hard (2200),"binary search, data structures, greedy, math, sortings"
Codeforces,constructive algorithms,1428D. Bouncing Boomerangs,https://codeforces.com/problemset/problem/1428/D,Medium (1900),"constructive algorithms, greedy, implementation"
Codeforces,brute force,1428C. ABBB,https://codeforces.com/problemset/problem/1428/C,Easy (1100),"brute force, data structures, greedy, strings"
Codeforces,graphs,1428B. Belted Rooms,https://codeforces.com/problemset/problem/1428/B,Easy (1200),"graphs, implementation"
Codeforces,math,1428A. Box is Pull,https://codeforces.com/problemset/problem/1428/A,Easy (800),math
Codeforces,binary search,1427H. Prison Break,https://codeforces.com/problemset/problem/1427/H,Hard (3500),"binary search, games, geometry, ternary search"
Codeforces,flows,1427G. One Billion Shades of Grey,https://codeforces.com/problemset/problem/1427/G,Hard (3300),"flows, graphs"
Codeforces,data structures,1427F. Boring Card Game,https://codeforces.com/problemset/problem/1427/F,Hard (3200),"data structures, greedy, trees"
Codeforces,bitmasks,1427E. Xum,https://codeforces.com/problemset/problem/1427/E,Hard (2500),"bitmasks, constructive algorithms, math, matrices, number theory"
Codeforces,constructive algorithms,1427D. Unshuffling a Deck,https://codeforces.com/problemset/problem/1427/D,Hard (2000),"constructive algorithms, implementation"
Codeforces,dp,1427C. The Hard Work of Paparazzi,https://codeforces.com/problemset/problem/1427/C,Hard (2000),dp
Codeforces,greedy,1427B. Chess Cheater,https://codeforces.com/problemset/problem/1427/B,Medium (1400),"greedy, implementation, sortings"
Codeforces,math,1427A. Avoiding Zero,https://codeforces.com/problemset/problem/1427/A,Easy (900),"math, sortings"
Codeforces,combinatorics,1426F. Number of Subsequences,https://codeforces.com/problemset/problem/1426/F,Hard (2000),"combinatorics, dp, strings"
Codeforces,brute force,"1426E. Rock, Paper, Scissors",https://codeforces.com/problemset/problem/1426/E,Medium (1800),"brute force, constructive algorithms, flows, greedy, math"
Codeforces,constructive algorithms,1426D. Non-zero Segments,https://codeforces.com/problemset/problem/1426/D,Medium (1500),"constructive algorithms, data structures, greedy, sortings"
Codeforces,binary search,1426C. Increase and Copy,https://codeforces.com/problemset/problem/1426/C,Easy (1100),"binary search, constructive algorithms, math"
Codeforces,implementation,1426B. Symmetric Matrix,https://codeforces.com/problemset/problem/1426/B,Easy (900),implementation
Codeforces,implementation,1426A. Floor Number,https://codeforces.com/problemset/problem/1426/A,Easy (800),"implementation, math"
Codeforces,data structures,1425I. Impressive Harvesting of The Orchard,https://codeforces.com/problemset/problem/1425/I,Hard (2800),data structures
Codeforces,constructive algorithms,1425H. Huge Boxes of Animal Toys,https://codeforces.com/problemset/problem/1425/H,Medium (1300),constructive algorithms
Codeforces,interactive,1425F. Flamingoes of Mystery,https://codeforces.com/problemset/problem/1425/F,Medium (1400),interactive
Codeforces,greedy,1425E. Excitation of Atoms,https://codeforces.com/problemset/problem/1425/E,Hard (2200),"greedy, implementation"
Codeforces,combinatorics,1425D. Danger of Mad Snakes,https://codeforces.com/problemset/problem/1425/D,Hard (2300),"combinatorics, dp, math"
Codeforces,math,1425C. Captain of Knights,https://codeforces.com/problemset/problem/1425/C,Hard (3100),math
Codeforces,divide and conquer,1425B. Blue and Red of Our Faculty!,https://codeforces.com/problemset/problem/1425/B,Hard (2600),"divide and conquer, dp"
Codeforces,games,1425A. Arena of Greed,https://codeforces.com/problemset/problem/1425/A,Medium (1400),"games, greedy"
Codeforces,graphs,1424M. Ancient Language,https://codeforces.com/problemset/problem/1424/M,Hard (2200),"graphs, sortings"
Codeforces,data structures,1424G. Years,https://codeforces.com/problemset/problem/1424/G,Medium (1300),"data structures, sortings"
Codeforces,General,1423N. BubbleSquare Tokens,https://codeforces.com/problemset/problem/1423/N,Hard (3500),N/A
Codeforces,interactive,1423M. Milutin's Plums,https://codeforces.com/problemset/problem/1423/M,Hard (2800),interactive
Codeforces,meet-in-the-middle,1423L. Light switches,https://codeforces.com/problemset/problem/1423/L,Hard (2600),meet-in-the-middle
Codeforces,binary search,1423K. Lonely Numbers,https://codeforces.com/problemset/problem/1423/K,Medium (1600),"binary search, math, number theory, two pointers"
Codeforces,bitmasks,1423J. Bubble Cup hypothesis,https://codeforces.com/problemset/problem/1423/J,Hard (2400),"bitmasks, constructive algorithms, dp, math"
Codeforces,bitmasks,1423I. Lookup Tables,https://codeforces.com/problemset/problem/1423/I,Hard (3000),bitmasks
Codeforces,data structures,1423H. Virus,https://codeforces.com/problemset/problem/1423/H,Hard (2500),"data structures, divide and conquer, dsu, graphs"
Codeforces,data structures,1423G. Growing flowers,https://codeforces.com/problemset/problem/1423/G,Hard (3500),data structures
Codeforces,math,1423F. Coins,https://codeforces.com/problemset/problem/1423/F,Hard (2700),math
Codeforces,geometry,1423E. 5G Antenna Towers,https://codeforces.com/problemset/problem/1423/E,Hard (2700),geometry
Codeforces,General,1423D. Does anyone else hate the wind?,https://codeforces.com/problemset/problem/1423/D,Hard (3100),N/A
Codeforces,divide and conquer,1423C. Dušan's Railway,https://codeforces.com/problemset/problem/1423/C,Hard (3500),"divide and conquer, graphs, trees"
Codeforces,binary search,1423B. Valuable Paper,https://codeforces.com/problemset/problem/1423/B,Medium (1900),"binary search, flows, graph matchings, graphs"
Codeforces,General,1423A. Wakanda Forever,https://codeforces.com/problemset/problem/1423/A,Hard (3500),N/A
Codeforces,data structures,1422F. Boring Queries,https://codeforces.com/problemset/problem/1422/F,Hard (2700),"data structures, math, number theory"
Codeforces,dp,1422E. Minlexes,https://codeforces.com/problemset/problem/1422/E,Hard (2700),"dp, greedy, implementation, strings"
Codeforces,graphs,1422D. Returning Home,https://codeforces.com/problemset/problem/1422/D,Hard (2300),"graphs, shortest paths, sortings"
Codeforces,combinatorics,1422C. Bargain,https://codeforces.com/problemset/problem/1422/C,Medium (1700),"combinatorics, dp, math"
Codeforces,greedy,1422B. Nice Matrix,https://codeforces.com/problemset/problem/1422/B,Medium (1300),"greedy, implementation, math"
Codeforces,geometry,1422A. Fence,https://codeforces.com/problemset/problem/1422/A,Easy (800),"geometry, math"
Codeforces,brute force,1421E. Swedish Heroes,https://codeforces.com/problemset/problem/1421/E,Hard (2700),"brute force, dp, implementation"
Codeforces,brute force,1421D. Hexagons,https://codeforces.com/problemset/problem/1421/D,Medium (1900),"brute force, constructive algorithms, greedy, implementation, math, shortest paths"
Codeforces,constructive algorithms,1421C. Palindromifier,https://codeforces.com/problemset/problem/1421/C,Medium (1400),"constructive algorithms, strings"
Codeforces,constructive algorithms,1421B. Putting Bricks in the Wall,https://codeforces.com/problemset/problem/1421/B,Easy (1100),"constructive algorithms, implementation"
Codeforces,bitmasks,1421A. XORwice,https://codeforces.com/problemset/problem/1421/A,Easy (800),"bitmasks, greedy, math"
Codeforces,dp,1420E. Battle Lemmings,https://codeforces.com/problemset/problem/1420/E,Hard (2500),"dp, greedy"
Codeforces,combinatorics,1420D. Rescue Nibel!,https://codeforces.com/problemset/problem/1420/D,Medium (1800),"combinatorics, data structures, sortings"
Codeforces,data structures,1420C2. Pokémon Army (hard version),https://codeforces.com/problemset/problem/1420/C2,Hard (2100),"data structures, divide and conquer, dp, greedy, implementation"
Codeforces,constructive algorithms,1420C1. Pokémon Army (easy version),https://codeforces.com/problemset/problem/1420/C1,Medium (1300),"constructive algorithms, dp, greedy"
Codeforces,bitmasks,1420B. Rock and Lever,https://codeforces.com/problemset/problem/1420/B,Easy (1200),"bitmasks, math"
Codeforces,math,1420A. Cubes Sorting,https://codeforces.com/problemset/problem/1420/A,Easy (900),"math, sortings"
Codeforces,binary search,1419F. Rain of Fire,https://codeforces.com/problemset/problem/1419/F,Hard (2800),"binary search, data structures, dfs and similar, dsu, graphs, implementation"
